date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2021-08-25,3038.05,315.8,1148.0261694890323,-1.011789027596902,0.0,0.0,-0.0,0.0,177808.15000000005,109419.75464322379,421669.67276475125
2021-08-26,3039.65,314.5,1157.4065082466773,-0.8599302332171442,0.0,0.0,-0.0,0.0,177808.15000000005,109419.75464322379,421669.67276475125
2021-08-27,3036.8,317.5,1136.60188034442,-1.1040328509394768,0.0,0.0,-0.0,-0.0,177808.15000000005,109419.75464322379,421669.67276475125
2021-08-30,3108.75,316.2,1216.3322191020645,0.031275773854316104,0.0,0.0,-0.0,0.0,177808.15000000005,109419.75464322379,421669.67276475125
2021-08-31,3201.35,320.5,1283.1972524421622,0.9527890883506266,0.0,0.0,-0.0,0.0,177808.15000000005,109419.75464322379,421669.67276475125
2021-09-01,3302.75,321.0,1381.6048144584527,2.2503924401762294,-1.0,-43.0,2669.0,-1000.0,176808.15000000005,109419.75464322379,421669.67276475125
2021-09-02,3301.6,325.7,1352.3258974115827,1.680979770324027,-1.0,-43.0,2631.0,12593.749999999975,189401.90000000002,109419.75464322379,421669.67276475125
2021-09-03,3338.8,327.55,1378.4538768718573,2.316517120932876,-1.0,-43.0,2616.0,3267.7500000000487,192669.65000000008,109419.75464322379,421669.67276475125
2021-09-06,3315.55,343.2,1261.5405679817477,0.6505630684941047,-1.0,-43.0,2497.0,41940.149999999936,234609.80000000002,109419.75464322379,421669.67276475125
2021-09-07,3336.25,337.1,1318.7483113830042,1.4691868109399202,-1.0,-43.0,2542.0,-16121.799999999907,218488.00000000012,109419.75464322379,421669.67276475125
2021-09-08,3336.6,331.1,1355.007567187519,1.934204760517774,-1.0,-43.0,2588.0,-15267.049999999997,203220.95000000013,109419.75464322379,421669.67276475125
2021-09-09,3346.35,331.2,1364.1590795907773,1.909980321855214,-1.0,-43.0,2587.0,-160.4500000000882,203060.50000000003,109419.75464322379,421669.67276475125
2021-09-13,3367.05,335.4,1359.7226005276173,1.6955056308843843,-1.0,-43.0,2555.0,9975.29999999996,213035.8,109419.75464322379,421669.67276475125
2021-09-14,3362.5,336.7,1347.392261769972,1.424494658380711,-1.0,-43.0,2545.0,3517.150000000037,216552.95,109419.75464322379,421669.67276475125
2021-09-15,3352.3,337.0,1335.3967989797463,1.1892647668261576,-1.0,-43.0,2543.0,1202.1000000000213,217755.05000000005,109419.75464322379,421669.67276475125
