Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-04-27,2320.45,27.15,2249.0780724656724,1.785811435126087,-1.0,-431.0,96825.0,22949.8999999999,386785.69999999995
2020-04-28,2289.95,27.35,2218.052312410171,1.5078521483416827,-1.0,-437.0,96117.0,32510.500000000276,419296.20000000024
2020-04-29,2231.75,28.25,2157.4863921604147,0.9652430401055655,-1.0,-448.0,93055.0,111938.69999999978,531234.9
2020-04-30,2195.0,29.85,2116.5303117164026,0.5983181722107123,-1.0,-456.0,88067.0,165352.00000000012,696586.9000000001
2020-05-04,2082.65,27.35,2010.7523124101715,-0.34934522723686046,0.0,0.0,-0.0,-169935.90000000002,526651.0000000001
2020-05-05,2041.5,27.25,1969.8651924379221,-0.7156522793710945,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-06,2010.2,27.75,1937.2507922991686,-1.0078441671847067,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-05-07,1992.05,27.6,1919.4951123407945,-1.1669170191881066,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-08,2089.45,27.3,2017.6837524240466,-0.2872465673104304,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-11,2048.0,27.6,1975.4451123407946,-0.6656618664451263,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-05-12,2011.55,27.4,1939.520872396296,-0.9875065559992836,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-13,1995.75,27.65,1923.0636723269192,-1.1349463475005745,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-05-14,2006.05,26.85,1935.466712548925,-1.0238277090562704,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-15,2032.1,27.35,1960.2023124101713,-0.8022218665783748,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-18,2005.25,26.65,1935.1924726044265,-1.026284620321111,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-19,1975.55,27.2,1904.0466324517974,-1.305319702769985,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-05-20,1990.85,28.3,1916.4549521465392,-1.1941537656141046,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-21,1970.9,28.35,1896.373512132664,-1.3740630646570715,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-05-22,1987.9,27.45,1915.7394323824208,-1.2005640957062191,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-26,1977.8,28.05,1904.062152215916,-1.305180661452133,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-05-27,1998.1,28.8,1922.3905520077856,-1.1409768216450205,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-28,2009.95,29.55,1932.268951799655,-1.0524763963272412,0.0,0.0,-0.0,0.0,526651.0000000001
2020-05-29,2057.35,29.5,1979.8003918135303,-0.6266429874934821,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-01,2108.55,31.5,2025.7427912585156,-0.21504576763333724,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-02,2107.4,31.95,2023.4098311336372,-0.2359467199789884,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-06-03,2120.5,31.75,2037.0355911891386,-0.11387375415486811,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-04,2120.6,32.0,2036.4783911197617,-0.11886570064072904,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-05,2087.6,33.9,1998.4836705924974,-0.45925979253207255,0.0,0.0,-0.0,-0.0,526651.0000000001
2020-06-08,2111.7,33.35,2024.0295107451266,-0.23039502027731185,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-09,2106.5,33.2,2019.2238307867528,-0.27344902995682036,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-10,2119.6,32.4,2034.4268710087588,-0.13724523641545744,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-11,2106.9,31.3,2024.618551314017,-0.2251178152669284,0.0,0.0,-0.0,0.0,526651.0000000001
2020-06-12,2107.25,31.75,2023.7855911891386,-0.23258029166772753,0.0,0.0,-0.0,0.0,526651.0000000001
