date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2020-03-19,1504.65,314.2,598.6526582848068,2.2705215782475516,0.0,0.0,0.0,-54393.84999999998,-130816.65000000008,73224.31599927528,171449.8695490123
2020-03-20,1567.85,322.6,637.6312143942666,2.446068309633298,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-03-23,1370.6,293.4,524.5795669661435,1.0757759585043358,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-03-24,1420.85,269.0,645.1870944577115,2.1837857776224694,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-03-25,1451.65,277.85,650.4680732158929,2.00879115919137,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-03-26,1475.8,285.5,652.5592582441511,1.8345330437426646,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-03-27,1432.0,294.5,582.8077112185728,1.10033571724914,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-03-30,1333.3,274.4,542.0661662423646,0.7026684117944054,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-03-31,1309.6,284.95,487.9451861179365,0.22439042956292818,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-01,1300.15,272.85,513.3855993412143,0.4000157147926102,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-03,1268.0,280.7,458.6000833244598,-0.09334991880117124,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-07,1309.6,321.0,383.9948227543696,-0.7449638318564435,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-08,1315.85,326.4,374.6738945390226,-0.8298417431866164,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-09,1374.25,381.4,274.4811071604879,-1.6741918884229121,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-13,1340.05,362.85,293.77012908542997,-1.474683653133302,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-15,1331.5,353.15,313.19012976855345,-1.3209691035425937,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-16,1337.15,356.7,308.60368621957537,-1.401886695050115,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-04-17,1477.05,363.2,429.7609022566576,-0.3870585606094327,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
