date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2018-04-19,1099.8,178.2,-59.17484318120955,-0.7360345678191768,1.0,121.0,-4864.0,-7714.149999999978,155188.00000000015,-139130.2439880639,-113745.98070739549
2018-04-20,1096.45,176.6,-52.118783983174126,-0.35353000377625704,1.0,122.0,-4908.0,7377.049999999985,162565.05000000013,-139130.2439880639,-113745.98070739549
2018-04-23,1080.8,175.3,-59.31386088477029,-0.6756860837210268,1.0,123.0,-4944.0,4471.099999999905,167036.15000000005,-139130.2439880639,-113745.98070739549
2018-04-24,1076.1,176.9,-74.4199200828059,-1.374182433211793,1.0,124.0,-4900.0,-8488.499999999976,158547.65000000008,-139130.2439880639,-113745.98070739549
2018-04-25,1058.15,173.7,-71.55780168673459,-1.142972090646586,1.0,126.0,-4990.0,13454.200000000106,172001.85000000018,-139130.2439880639,-113745.98070739549
2018-04-26,1064.95,175.05,-73.53791413507724,-1.1912015632488735,1.0,125.0,-4951.0,-5879.70000000012,166122.15000000005,-139130.2439880639,-113745.98070739549
2018-04-27,1082.5,174.95,-55.337535435199925,-0.3020850843142379,1.0,123.0,-4954.0,2688.850000000107,168811.00000000015,-139130.2439880639,-113745.98070739549
2018-04-30,1089.35,174.8,-47.511967385384196,0.11175420999868765,0.0,0.0,-0.0,585.6499999998762,169396.65000000002,-139130.2439880639,-113745.98070739549
2018-05-02,1091.4,174.3,-42.2100738859981,0.3906603972085291,0.0,0.0,-0.0,0.0,169396.65000000002,-139130.2439880639,-113745.98070739549
2018-05-03,1083.2,175.35,-57.23905023470866,-0.304974885278505,0.0,0.0,-0.0,-0.0,169396.65000000002,-139130.2439880639,-113745.98070739549
2018-05-04,1069.65,174.5,-65.26083128575237,-0.6619024900059812,0.0,0.0,-0.0,0.0,169396.65000000002,-139130.2439880639,-113745.98070739549
2018-05-07,1072.75,178.15,-85.89965383127105,-1.8090853402061369,1.0,124.0,-4865.0,-1000.0,168396.65000000002,-139130.2439880639,-113745.98070739549
2018-05-08,1088.25,177.35,-65.19662423225327,-0.5094356631278667,1.0,122.0,-4887.0,5814.000000000055,174210.65000000008,-139130.2439880639,-113745.98070739549
2018-05-09,1090.6,177.1,-61.22067748256018,-0.219699460226292,1.0,122.0,-4894.0,1508.449999999989,175719.10000000006,-139130.2439880639,-113745.98070739549
2018-05-10,1088.7,182.5,-98.24112727593024,-2.5057288624033465,1.0,122.0,-4749.0,-26659.400000000012,149059.70000000004,-139130.2439880639,-113745.98070739549
