Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2019-12-06,2262.2,1674.3,3285.65361411532,-1.0348880845721318,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-09,2281.75,1659.25,3296.003962384785,-0.9538792568325952,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-10,2230.0,1662.4,3246.179470886525,-1.343839434394927,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-11,2196.3,1686.55,3227.2417027331985,-1.4920592196779008,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-12,2234.05,1715.6,3282.749170027023,-1.0576202289118644,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-13,2238.15,1692.75,3272.881592482655,-1.1348505663543689,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-16,2208.45,1703.95,3250.0278449332855,-1.3137194556159488,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-17,2204.95,1713.3,3252.243243184482,-1.296380250148333,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-18,2211.95,1724.35,3265.997804754078,-1.188727746115069,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-19,2263.7,1729.5,3320.895858336288,-0.7590584393346381,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-20,2293.2,1692.7,3327.901028855643,-0.7042312357358318,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-23,2320.1,1704.9,3362.258553846509,-0.43532600172038133,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-24,2332.65,1711.55,3378.8735162390713,-0.3052860657378688,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-26,2338.65,1694.25,3374.298501293007,-0.34109322777944806,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-27,2342.45,1685.6,3372.810993819975,-0.3527354675869362,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-30,2379.05,1690.4,3412.345102013103,-0.04331479138597755,0.0,0.0,0.0,0.0,450639.30000000016
2019-12-31,2343.05,1684.35,3372.6469031446813,-0.3540197522218546,0.0,0.0,0.0,-0.0,450639.30000000016
