date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2019-06-11,2013.2,754.9,4829.8354515832625,1.454148196416489,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-12,2010.6,753.8,4823.13120069342,1.2600143826412737,0.0,0.0,0.0,-0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-13,2016.2,742.65,4787.129021219115,0.6628367250518568,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-14,1976.7,740.45,4739.420519439432,-0.04688680501807917,0.0,0.0,0.0,-0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-17,1972.8,740.55,4735.893633156689,-0.08038826229365884,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-18,1973.2,750.15,4772.112550013491,0.499961334747165,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-19,1979.05,751.9,4784.492040065512,0.6675436505601908,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-20,1979.3,754.9,4795.935451583263,0.820444163338706,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-21,1971.9,750.2,4770.999106872121,0.37947093464268333,0.0,0.0,0.0,-0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-24,1909.8,745.5,4691.362762160978,-0.9006554562443745,0.0,0.0,0.0,-0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-25,1911.7,748.1,4702.963718809695,-0.7024452306900242,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-26,1915.2,739.2,4673.256597973702,-1.4694710989865203,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-27,1947.95,730.55,4673.732261430855,-1.753899904147119,1.0,109.0,1080.0,-1000.0,35748.25000000007,-14658.331536969174,49695.511615668016
2019-06-28,1913.9,732.0,4645.092410331101,-2.3766483154774503,1.0,110.0,1077.0,-2145.4499999999466,33602.80000000013,-14658.331536969174,49695.511615668016
2019-07-01,1962.55,731.3,4691.130614310292,-1.193422650574719,1.0,108.0,1078.0,4597.599999999936,38200.40000000006,-14658.331536969174,49695.511615668016
2019-07-02,2013.75,740.0,4774.791507711769,0.5234543850552134,0.0,0.0,0.0,13908.200000000055,52108.600000000115,-14658.331536969174,49695.511615668016
2019-07-03,1965.0,731.3,4693.580614310293,-1.0720128507876199,0.0,0.0,0.0,-0.0,52108.600000000115,-14658.331536969174,49695.511615668016
2019-07-04,1982.55,733.8,4720.458457241751,-0.4881098648216554,0.0,0.0,0.0,0.0,52108.600000000115,-14658.331536969174,49695.511615668016
2019-07-05,1964.5,718.0,4643.456489914933,-1.9917025667408057,1.0,108.0,1098.0,-1000.0,51108.600000000115,-14658.331536969174,49695.511615668016
2019-07-08,1903.3,717.6,4580.764035045899,-3.2210090609846977,1.0,111.0,1099.0,-7048.79999999998,44059.800000000134,-14658.331536969174,49695.511615668016
2019-07-09,1903.85,715.5,4573.478646983474,-2.8156026893159636,1.0,111.0,1102.0,-2246.8500000000295,41812.950000000106,-14658.331536969174,49695.511615668016
2019-07-10,1875.1,717.25,4551.258137035495,-2.7620706179175816,1.0,113.0,1100.0,-1262.7499999999995,40550.200000000106,-14658.331536969174,49695.511615668016
2019-07-11,1903.4,721.5,4595.415470018975,-1.7835817528036024,1.0,111.0,1093.0,7872.900000000021,48423.10000000013,-14658.331536969174,49695.511615668016
2019-07-12,1895.55,726.75,4607.153940175038,-1.4771926456449338,1.0,112.0,1085.0,4866.899999999985,53290.00000000012,-14658.331536969174,49695.511615668016
2019-07-15,1883.4,779.35,4791.261755452929,0.9656865511859868,0.0,0.0,0.0,54710.20000000003,108000.20000000016,-14658.331536969174,49695.511615668016
2019-07-16,1904.1,784.85,4832.483009902137,1.4526150641221938,0.0,0.0,0.0,0.0,108000.20000000016,-14658.331536969174,49695.511615668016
2019-07-17,1843.35,794.15,4806.432585607164,1.0716773886823567,0.0,0.0,0.0,0.0,108000.20000000016,-14658.331536969174,49695.511615668016
2019-07-18,1840.6,792.7,4798.272436706918,0.9320191946992822,0.0,0.0,0.0,-0.0,108000.20000000016,-14658.331536969174,49695.511615668016
2019-07-19,1766.4,785.4,4696.835135347059,-0.3017457004008212,0.0,0.0,0.0,-0.0,108000.20000000016,-14658.331536969174,49695.511615668016
2019-07-22,1707.2,784.4,4633.9039981744745,-1.026919392312582,0.0,0.0,0.0,-0.0,108000.20000000016,-14658.331536969174,49695.511615668016
2019-07-23,1709.85,790.05,4657.634923199572,-0.6767086273231279,0.0,0.0,0.0,0.0,108000.20000000016,-14658.331536969174,49695.511615668016
