Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-12-05,1498.25,2494.6,758.2209133386757,0.23016918052720808,0.0,0.0,-0.0,-0.0,240990.5000000002
2024-12-06,1477.4,2483.8,740.5747593003298,-0.024322929248566712,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-09,1469.0,2400.75,756.8117414406421,0.209846161211611,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-10,1455.2,2397.35,744.0203596137554,0.025369377148751707,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-11,1454.1,2401.35,741.7337499983279,-0.0076080129385830385,0.0,0.0,-0.0,-0.0,240990.5000000002
2024-12-12,1445.4,2344.95,749.764945575855,0.10821756027727522,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-13,1447.3,2390.1,738.2710895417176,-0.05754636002118013,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-16,1448.45,2366.15,746.5259146140895,0.06150438859706125,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-17,1450.85,2363.25,749.7862065852743,0.1085241856830898,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-18,1472.4,2359.2,772.5376488208948,0.43664455244417893,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-19,1506.55,2359.85,806.4948247583876,0.9263735510452688,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-20,1472.05,2333.9,779.6929546384731,0.5398380794670834,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-23,1476.05,2338.9,782.2096926191888,0.5761343713997811,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-24,1475.75,2335.55,782.9034781721093,0.5861401181880624,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-26,1490.55,2332.75,798.5341049029086,0.811564375802193,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-27,1506.6,2341.25,812.0625594701252,1.006671192694708,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-30,1521.4,2343.5,826.1950915614474,1.2104899908633524,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-31,1529.0,2326.85,838.7343540856641,1.3913307206838967,0.0,0.0,-0.0,0.0,240990.5000000002
