Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-02-17,2252.6,1691.1,2075.8358381513385,0.6690571801653227,0.0,0.0,-0.0,-0.0,116679.39999999994
2020-02-18,2234.4,1691.0,2057.646290765723,0.506671349328172,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-19,2292.15,1701.1,2114.340576712934,1.0128053686131844,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-20,2248.25,1685.95,2072.024147792117,0.63502859810365,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-24,2215.15,1678.25,2039.7289990996892,0.34671606116958525,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-25,2233.6,1675.8,2058.435088152098,0.5137132793021979,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-26,2236.2,1666.5,2062.007181289815,0.5456028749968407,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-27,2254.95,1682.75,2079.0586314524066,0.6978284275589882,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-28,2174.75,1620.35,2005.381062828054,0.04007741586597649,0.0,0.0,-0.0,0.0,116679.39999999994
2020-03-02,2159.45,1599.0,1992.3126959990482,-0.07658945660886757,0.0,0.0,-0.0,0.0,116679.39999999994
2020-03-03,2166.65,1626.3,1996.659132272203,-0.03778697018993088,0.0,0.0,-0.0,0.0,116679.39999999994
2020-03-04,2175.85,1607.95,2007.7771870116758,0.061468636224440244,0.0,0.0,-0.0,0.0,116679.39999999994
2020-03-05,2218.0,1651.35,2045.3907523689984,0.39726094220157737,0.0,0.0,-0.0,0.0,116679.39999999994
2020-03-06,2188.9,1631.05,2018.4126330889605,0.15641578971707476,0.0,0.0,-0.0,0.0,116679.39999999994
2020-03-09,2121.5,1578.15,1956.5420660981226,-0.39592909342817056,0.0,0.0,-0.0,0.0,116679.39999999994
2020-03-11,2155.0,1589.3,1988.8765995943013,-0.10726495158916673,0.0,0.0,-0.0,0.0,116679.39999999994
