Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2023-06-09,1708.95,2876.25,637.881949820518,-1.4566445607816578,1.0,585.0,-129.0,2323.5499999999734,43781.749999999956
2023-06-12,1724.55,2852.6,662.2888196638016,-0.8458472835568936,1.0,580.0,-131.0,12176.849999999959,55958.59999999992
2023-06-13,1731.05,2912.5,646.4830478408546,-1.241396670097691,1.0,578.0,-128.0,-4076.9000000000115,51881.69999999991
2023-06-14,1772.3,2907.05,689.7625379315903,-0.15830019452190325,0.0,0.0,-0.0,23540.09999999998,75421.79999999989
2023-06-15,1765.5,2908.0,682.6087736038473,-0.33732764873252313,0.0,0.0,-0.0,-0.0,75421.79999999989
2023-06-16,1773.7,2954.3,673.5674174201672,-0.5635932770113905,0.0,0.0,-0.0,0.0,75421.79999999989
2023-06-19,1754.3,2968.6,648.8423333288795,-1.1823540660466834,0.0,0.0,-0.0,-0.0,75421.79999999989
2023-06-20,1762.1,2974.0,654.6314624132881,-1.03747746757404,0.0,0.0,-0.0,0.0,75421.79999999989
2023-06-21,1770.85,2971.1,664.4613745716613,-0.7914777297852478,0.0,0.0,-0.0,0.0,75421.79999999989
2023-06-22,1743.35,2970.25,637.2779005491154,-1.4717612739305101,0.0,0.0,-0.0,0.0,75421.79999999989
2023-06-23,1709.3,2939.15,614.8090274889091,-2.034058962065208,1.0,585.0,-127.0,-1000.0,74421.79999999989
2023-06-26,1719.95,2972.6,613.0027993173305,-2.0792609587297033,1.0,581.0,-125.0,1982.1000000000768,76403.89999999997
2023-06-27,1726.3,2975.7,618.1984104583798,-1.9492375202941983,1.0,579.0,-125.0,3301.8499999999585,79705.74999999993
2023-06-28,1736.2,3028.1,608.5855149070876,-2.1898062809208745,1.0,576.0,-123.0,-817.8999999999596,78887.84999999996
2023-06-30,1727.8,3047.65,592.9054174256414,-2.582210587977961,1.0,579.0,-122.0,-7243.050000000075,71644.79999999989
2023-07-03,1786.6,3038.3,655.1872031776372,-1.0235697052150468,1.0,560.0,-123.0,35185.89999999996,106830.69999999984
2023-07-04,1762.55,3074.65,617.6010628476854,-1.9641865201664324,1.0,567.0,-121.0,-17939.049999999963,88891.64999999988
2023-07-05,1770.85,3099.85,616.5169985749264,-1.9913159108006855,1.0,565.0,-120.0,1656.899999999996,90548.54999999987
2023-07-06,1761.05,3106.4,604.2778866310148,-2.297607389347145,1.0,568.0,-120.0,-6322.999999999996,84225.54999999987
2023-07-07,1736.4,3144.0,565.6262669224541,-3.264888496261087,1.0,576.0,-118.0,-18513.19999999991,65712.34999999996
2023-07-10,1736.1,3045.55,601.9874227817045,-2.3549276885794312,1.0,576.0,-122.0,11444.299999999876,77156.64999999983
2023-07-11,1760.7,3087.6,610.9286964852956,-2.1311666873473243,1.0,568.0,-121.0,9039.500000000113,86196.14999999995
2023-07-12,1770.8,3096.5,617.7144833095988,-1.9613481017308403,1.0,565.0,-120.0,4659.899999999936,90856.04999999989
2023-07-13,1752.85,3084.75,604.1399894685239,-2.3010583526180293,1.0,570.0,-121.0,-8731.750000000025,82124.29999999986
2023-07-14,1746.25,3055.55,608.413587752832,-2.1941088661509602,1.0,573.0,-122.0,-228.79999999997017,81895.49999999988
2023-07-17,1785.95,3033.45,656.3432631666408,-0.9946385764744159,1.0,560.0,-123.0,25444.30000000007,107339.79999999996
2023-07-18,1768.0,2996.45,652.1714527734694,-1.0990407569100313,1.0,566.0,-124.0,-5501.0000000000255,101838.79999999993
2023-07-19,1777.15,2995.65,661.6193595757791,-0.8626009435550993,1.0,563.0,-124.0,5278.100000000018,107116.89999999995
2023-07-20,1812.25,2989.3,699.0839948191131,0.07497513013976012,0.0,0.0,-0.0,19548.69999999994,126665.59999999989
2023-07-21,1797.45,2976.3,689.1249803566475,-0.17425547405383518,0.0,0.0,-0.0,0.0,126665.59999999989
2023-07-24,1805.85,2979.2,696.4450681982744,0.008934330760163974,0.0,0.0,-0.0,0.0,126665.59999999989
2023-07-25,1821.8,3029.0,693.8503697544888,-0.05599963065560785,0.0,0.0,-0.0,0.0,126665.59999999989
2023-07-26,1831.8,3008.35,711.5400890891108,0.3866967279448646,0.0,0.0,-0.0,0.0,126665.59999999989
2023-07-27,1815.3,3002.1,697.3674859821563,0.03201841628511696,0.0,0.0,-0.0,0.0,126665.59999999989
2023-07-28,1816.6,2987.0,704.2904768757537,0.2052706200790738,0.0,0.0,-0.0,0.0,126665.59999999989
2023-07-31,1842.15,3004.05,723.491338151526,0.6857842567279536,0.0,0.0,-0.0,0.0,126665.59999999989
2023-08-01,1830.4,3001.9,712.5419626827338,0.41176924511063023,0.0,0.0,-0.0,0.0,126665.59999999989
2023-08-02,1813.8,2977.15,705.1584543791932,0.22699230332634632,0.0,0.0,-0.0,0.0,126665.59999999989
2023-08-03,1823.3,2902.1,742.6058362708823,1.1641366010386478,0.0,0.0,-0.0,0.0,126665.59999999989
2023-08-04,1818.2,2904.4,736.6493542142416,1.0150718891196202,0.0,0.0,-0.0,-0.0,126665.59999999989
2023-08-07,1848.25,2904.6,766.6248775136642,1.76522822347288,-1.0,-541.0,128.0,-1000.0,125665.59999999989
2023-08-08,1837.15,2921.25,749.3246921905913,1.3322801986476265,-1.0,-544.0,127.0,8136.299999999962,133801.89999999985
2023-08-09,1838.35,2955.9,737.6216038155476,1.039403047235087,-1.0,-544.0,126.0,3747.750000000111,137549.64999999997
2023-08-10,1823.05,2988.55,710.1632824462783,0.3522412752749092,0.0,0.0,-0.0,11437.099999999988,148986.74999999994
2023-08-11,1820.3,3017.25,696.7258759134143,0.015961720545599304,0.0,0.0,-0.0,-0.0,148986.74999999994
2023-08-14,1804.6,3010.65,683.48360703247,-0.3154343916430663,0.0,0.0,-0.0,0.0,148986.74999999994
2023-08-16,1809.7,3011.1,688.416034456171,-0.19199729135736968,0.0,0.0,-0.0,0.0,148986.74999999994
2023-08-17,1793.7,3071.75,649.8309750060587,-1.1576126859168525,0.0,0.0,-0.0,-0.0,148986.74999999994
2023-08-18,1783.85,3050.45,647.9127436175572,-1.2056176335691704,0.0,0.0,-0.0,0.0,148986.74999999994
2023-08-21,1801.25,3078.3,654.9418630621469,-1.0297094959992683,0.0,0.0,-0.0,0.0,148986.74999999994
2023-08-22,1798.65,3075.6,653.3472985199428,-1.069614477137415,0.0,0.0,-0.0,0.0,148986.74999999994
2023-08-23,1790.55,3070.0,647.3326461361112,-1.2201349381013489,0.0,0.0,-0.0,0.0,148986.74999999994
2023-08-24,1771.0,3061.2,631.0596209615192,-1.6273776338125336,1.0,565.0,-122.0,-1000.0,147986.74999999994
2023-08-25,1769.2,3067.2,627.0253199441956,-1.7283385555820405,1.0,565.0,-121.0,-1748.9999999999745,146237.74999999997
2023-08-28,1777.6,3048.55,642.3702722730427,-1.3443214668776984,1.0,563.0,-122.0,7002.649999999879,153240.39999999985
2023-08-29,1794.65,3079.4,647.9322412089709,-1.2051296940740857,1.0,557.0,-121.0,5835.450000000112,159075.84999999995
2023-08-30,1799.5,3082.2,651.7395674008867,-1.1098489601470918,1.0,556.0,-121.0,2362.6499999999824,161438.49999999994
2023-08-31,1783.85,3104.45,627.8040344616452,-1.7088507347329256,1.0,561.0,-120.0,-11393.65000000005,150044.8499999999
2023-09-01,1804.35,3116.8,643.7050982009873,-1.3109166080165382,1.0,554.0,-119.0,10018.499999999956,160063.34999999986
2023-09-04,1833.75,3100.3,679.2494259986272,-0.42139743661171875,0.0,0.0,-0.0,17251.10000000005,177314.4499999999
2023-09-05,1846.45,3136.15,678.599477420119,-0.4376628088056119,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-06,1831.2,3176.05,648.4913756549172,-1.1911370026974595,0.0,0.0,-0.0,-0.0,177314.4499999999
2023-09-07,1840.1,3172.8,658.6016220393008,-0.9381217244866673,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-08,1842.4,3199.1,651.107935913366,-1.125655935611963,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-11,1854.95,3213.3,658.3700901723669,-0.943915955161147,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-12,1863.55,3185.8,677.2106365017664,-0.4724194267937039,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-13,1925.35,3263.2,710.1881533782926,0.3528636859999987,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-14,1923.95,3261.35,709.4770628586341,0.33506819825181255,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-15,1965.05,3248.6,755.3249525204465,1.4824404894037881,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-18,1949.7,3339.5,706.1252921079947,0.25118802592666234,0.0,0.0,-0.0,-0.0,177314.4499999999
2023-09-20,1937.0,3306.65,705.6580901778411,0.23949600361145804,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-21,1903.95,3304.5,673.4087147090488,-0.5675649122297418,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-22,1904.4,3274.5,685.0302197956667,-0.27672943395093735,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-25,1932.15,3283.95,709.261195693382,0.3296659865948144,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-26,1950.25,3262.6,735.3115834800249,0.9815933346283152,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-27,1923.45,3214.55,726.4046107937577,0.7586907379405866,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-28,1898.95,3157.25,723.2421855091977,0.679549055060366,0.0,0.0,-0.0,0.0,177314.4499999999
2023-09-29,1934.7,3148.8,762.1388261085951,1.6529619639606836,-1.0,-517.0,118.0,-1000.0,176314.4499999999
2023-10-03,1913.85,3196.25,723.6192288965944,0.6889848031057425,-1.0,-523.0,117.0,16378.550000000048,192692.99999999994
2023-10-04,1888.35,3166.65,709.1417805820574,0.32667754828523765,0.0,0.0,-0.0,8873.300000000008,201566.29999999996
2023-10-05,1882.65,3216.5,684.8784629631277,-0.2805272441867524,0.0,0.0,-0.0,-0.0,201566.29999999996
2023-10-06,1895.75,3309.75,663.2537013188905,-0.821700512932204,0.0,0.0,-0.0,0.0,201566.29999999996
2023-10-09,1881.5,3267.5,664.7369043158774,-0.7845824245436401,0.0,0.0,-0.0,0.0,201566.29999999996
2023-10-10,1911.3,3269.2,693.903852360969,-0.054661194771500395,0.0,0.0,-0.0,0.0,201566.29999999996
2023-10-11,1972.25,3280.5,750.645918778343,1.3653447254623072,0.0,0.0,-0.0,0.0,201566.29999999996
2023-10-12,1993.85,3285.0,770.5701930153502,1.863962226714416,-1.0,-502.0,113.0,-1000.0,200566.29999999996
2023-10-13,1974.75,3283.75,751.9356723939593,1.3976216213431614,-1.0,-506.0,113.0,9446.949999999955,210013.2499999999
2023-10-16,1965.9,3301.4,736.5131035679992,1.0116621309540166,-1.0,-509.0,113.0,6472.549999999964,216485.79999999987
2023-10-17,1966.65,3308.45,734.6377998726441,0.9647314758373529,-1.0,-508.0,113.0,414.89999999996917,216900.69999999984
2023-10-18,1947.95,3282.75,725.5080558968466,0.7362538874377552,-1.0,-513.0,113.0,6595.500000000045,223496.1999999999
2023-10-19,1967.9,3284.65,744.7505272413609,1.2178088422423838,-1.0,-508.0,113.0,-10019.650000000012,213476.54999999987
2023-10-20,1938.65,3266.2,722.371002869631,0.6577471612644971,-1.0,-516.0,114.0,12774.14999999997,226250.69999999984
2023-10-23,1895.2,3219.75,696.218216578744,0.003257226222265583,0.0,0.0,-0.0,16124.900000000045,242375.5999999999
2023-10-25,1870.0,3187.85,682.8972503208477,-0.330108337349379,0.0,0.0,-0.0,0.0,242375.5999999999
2023-10-26,1842.25,3100.8,687.5632342471836,-0.21333915325981193,0.0,0.0,-0.0,0.0,242375.5999999999
2023-10-27,1848.65,3120.7,686.5528025397273,-0.23862584260992975,0.0,0.0,-0.0,0.0,242375.5999999999
2023-10-30,1871.35,3116.45,710.8354324269981,0.3690622515306277,0.0,0.0,-0.0,0.0,242375.5999999999
2023-10-31,1879.25,3189.65,691.4769600156505,-0.11539570297170176,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-01,1861.15,3173.4,679.4281919375685,-0.4169237064911839,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-02,1890.25,3201.5,698.0642155064365,0.049454511086499384,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-03,1888.7,3274.5,669.3302197956666,-0.669631814059614,0.0,0.0,-0.0,-0.0,242375.5999999999
2023-11-06,1911.1,3267.05,694.5044768921764,-0.039630187901243785,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-07,1913.95,3270.2,696.1814688580819,0.002337591387124804,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-08,1926.2,3311.85,692.9216959628275,-0.07924027671218743,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-09,1927.35,3283.75,704.5356723939592,0.2114067922252469,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-10,1935.3,3256.35,722.6889803730703,0.6657047483933083,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-12,1938.4,3280.6,716.7586804280543,0.5172952602942544,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-13,1921.2,3264.75,705.4609589488173,0.2345626705492147,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-15,1936.25,3295.95,708.8925936587348,0.32044148871419087,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-16,1934.9,3335.95,692.6472535432445,-0.0861083709705918,0.0,0.0,-0.0,-0.0,242375.5999999999
2023-11-17,1962.75,3338.85,719.4173413848714,0.583829923850653,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-20,1964.5,3345.85,718.5606568646606,0.5623908546154244,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-21,1969.6,3394.45,705.5628186243396,0.23711177303009404,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-22,1966.3,3429.85,689.0804426221307,-0.17537005888799387,0.0,0.0,-0.0,-0.0,242375.5999999999
2023-11-23,1949.15,3408.4,679.9180687590624,-0.40466423075073615,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-24,1941.7,3396.95,676.7318598671216,-0.48440111337283714,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-28,1968.05,3442.4,686.1570296608954,-0.2485303079650569,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-29,1995.3,3429.3,718.2852535487186,0.5554987133209393,0.0,0.0,-0.0,0.0,242375.5999999999
2023-11-30,1997.5,3490.6,697.6581448217296,0.03929233665887397,0.0,0.0,-0.0,0.0,242375.5999999999
2023-12-01,2008.05,3489.5,708.6177666749056,0.3135637704935183,0.0,0.0,-0.0,0.0,242375.5999999999
2023-12-04,2044.8,3488.4,745.7773885280815,1.2435066921528268,0.0,0.0,-0.0,0.0,242375.5999999999
2023-12-05,2064.15,3545.3,743.9387672137964,1.1974940367068936,0.0,0.0,-0.0,0.0,242375.5999999999
