date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2017-12-15,0.0,-4180.749999999961,-7223.0,4377.200000000066,-1000.0,-8026.549999999894,1004880.4500000003,2017
2017-12-18,0.0,-1381.1999999999748,22110.64999999992,16685.69999999997,8344.35000000004,45759.49999999996,1050639.9500000002,2017
2017-12-19,0.0,4038.7999999999233,11977.449999999984,-1967.1999999999744,-4027.5999999999544,10021.449999999979,1060661.4000000001,2017
2017-12-20,0.0,-2565.299999999946,0.0,0.0,-3945.050000000039,-6510.349999999985,1054151.05,2017
2017-12-21,0.0,3457.549999999976,0.0,0.0,4737.749999999953,8195.299999999928,1062346.3499999999,2017
2017-12-22,0.0,3006.7000000000867,0.0,0.0,-689.7499999999445,2316.950000000142,1064663.3,2017
2017-12-26,0.0,2562.999999999935,0.0,-1000.0,-5048.200000000037,-3485.200000000102,1061178.0999999999,2017
2017-12-27,-0.0,-1518.8499999999365,0.0,-8541.75000000004,-2677.599999999962,-12738.199999999939,1048439.8999999999,2017
2017-12-28,0.0,-925.8000000000648,0.0,-1598.3000000000002,-705.6000000000622,-3229.700000000127,1045210.1999999998,2017
2017-12-29,0.0,13892.200000000023,0.0,-22887.850000000057,-15864.900000000023,-24860.550000000057,1020349.6499999998,2017
