Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2021-11-30,2317.55,107.1,1911.8821486991842,-0.7497446192658624,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-01,2344.85,108.25,1934.8262380643012,-0.5597246947615131,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-02,2383.3,111.25,1961.912992929825,-0.3353957605114612,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-03,2343.65,111.8,1920.1797313218374,-0.6810251334569245,0.0,0.0,-0.0,-0.0,-76561.75000000029
2021-12-06,2306.5,110.9,1886.4387048621802,-0.9604638681364966,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-07,2321.6,114.9,1886.3877113495446,-0.9608861896881187,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-08,2340.6,117.3,1896.2971152419634,-0.8788178125319817,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-09,2339.75,117.7,1893.9320158906999,-0.8984052536816686,0.0,0.0,-0.0,-0.0,-76561.75000000029
2021-12-10,2332.8,118.0,1885.8456913772525,-0.9653751276701762,0.0,0.0,-0.0,-0.0,-76561.75000000029
2021-12-13,2304.35,116.55,1862.8879265255825,-1.1555083107519746,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-14,2318.3,116.7,1876.269764268859,-1.0446816940472463,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-15,2320.95,115.4,1883.8438371604652,-0.9819542204852938,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-16,2309.5,115.3,1872.7726119982813,-1.073644648290517,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-12-17,2230.25,113.2,1801.4768835924149,-1.6641064754555748,1.0,448.0,-33461.0,-1000.0,-77561.75000000029
2021-12-20,2269.1,107.3,1862.6745990235522,-1.157275061011069,1.0,441.0,-35301.0,214824.70000000016,137262.94999999987
2021-12-21,2272.85,110.5,1854.3038042134438,-1.2266008805084645,1.0,440.0,-34278.0,-111309.4500000001,25953.499999999767
2021-12-22,2277.65,112.9,1850.0132081058625,-1.2621350320481972,1.0,439.0,-33550.0,-80155.20000000013,-54201.70000000036
2021-12-23,2300.65,112.75,1873.5813703625863,-1.066946618097122,1.0,435.0,-33594.0,15129.500000000193,-39072.20000000017
2021-12-24,2296.95,111.55,1874.4266684163767,-1.059945971010682,1.0,435.0,-33956.0,38703.29999999998,-368.90000000019063
2021-12-27,2301.4,112.2,1876.4146319705737,-1.0434819188325979,1.0,435.0,-33759.0,-20135.65000000007,-20504.55000000026
2021-12-28,2309.1,112.75,1882.0313703625861,-0.9969648316548634,1.0,433.0,-33594.0,-15217.949999999986,-35722.50000000025
2021-12-29,2306.85,111.6,1884.137280997469,-0.9795239572978395,1.0,433.0,-33940.0,37658.850000000195,1936.3499999999476
2021-12-30,2325.6,110.1,1908.5689035647074,-0.7771844788435919,1.0,430.0,-34403.0,59028.75,60965.09999999995
2021-12-31,2360.15,111.15,1939.1417677676407,-0.5239840464675088,1.0,424.0,-34078.0,-21266.650000000314,39698.44999999963
