Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-05-22,3460.85,1330.4,3139.1689370834665,-0.7876868404871995,1.0,289.0,-182.0,4601.400000000026,144411.05000000002
2024-05-23,3585.4,1337.5,3262.0022086208182,0.2006187880891873,0.0,0.0,-0.0,33702.75000000007,178113.8000000001
2024-05-24,3625.9,1321.75,3306.310444295003,0.5571189297936272,0.0,0.0,-0.0,0.0,178113.8000000001
2024-05-27,3652.0,1329.7,3330.488192002319,0.7516509474332792,0.0,0.0,-0.0,0.0,178113.8000000001
2024-05-28,3658.2,1315.1,3340.218366024103,0.829939066217388,0.0,0.0,-0.0,0.0,178113.8000000001
2024-05-29,3634.8,1286.45,3323.745728060001,0.6974016794518442,0.0,0.0,-0.0,0.0,178113.8000000001
2024-05-30,3634.7,1240.85,3334.6714770595454,0.7853092886648659,0.0,0.0,-0.0,0.0,178113.8000000001
2024-05-31,3669.3,1228.45,3372.2697070506497,1.0878213186682233,0.0,0.0,-0.0,0.0,178113.8000000001
2024-06-03,3897.15,1245.35,3596.0334097240643,2.8882042609721035,-1.0,-257.0,194.0,-1000.0,177113.8000000001
2024-06-04,3403.2,1239.3,3103.546255808433,-1.0743037804128974,0.0,0.0,-0.0,124771.45000000007,301885.2500000002
2024-06-05,3409.0,1266.9,3102.6727761508146,-1.0813317204104815,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-06,3482.55,1317.45,3164.0001530822406,-0.5878970748248731,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-07,3532.5,1377.6,3199.4063196979732,-0.30302219268024666,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-10,3543.75,1340.35,3219.6630993083463,-0.14003793723219923,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-11,3598.7,1349.45,3272.4127853632617,0.2843813669288679,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-12,3630.3,1370.6,3298.8988688864997,0.49748605019052455,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-13,3703.65,1388.95,3367.8119720851478,1.0519547777712186,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-14,3687.8,1371.45,3356.1933450564643,0.9584723332750147,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-18,3689.2,1371.35,3357.617524330586,0.9699311536345163,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-19,3589.95,1381.15,3255.997955466649,0.15230909875669477,0.0,0.0,-0.0,-0.0,301885.2500000002
2024-06-20,3594.45,1393.1,3257.6085322090926,0.1652676566448754,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-21,3535.0,1399.8,3196.5385208429316,-0.3260962483867311,0.0,0.0,-0.0,-0.0,301885.2500000002
2024-06-24,3531.6,1401.7,3192.6791146346172,-0.35714868907239544,0.0,0.0,-0.0,-0.0,301885.2500000002
2024-06-25,3587.8,1427.75,3242.5804137258865,0.044352745741855014,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-26,3602.95,1413.05,3261.284767021792,0.1948463164972635,0.0,0.0,-0.0,0.0,301885.2500000002
2024-06-27,3564.4,1432.25,3218.092346390405,-0.15267607615396586,0.0,0.0,-0.0,-0.0,301885.2500000002
2024-06-28,3548.45,1430.35,3202.601752598719,-0.27731202244689157,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-01,3526.55,1472.1,3170.606905652865,-0.5347397285257958,0.0,0.0,-0.0,-0.0,301885.2500000002
2024-07-02,3626.5,1472.15,3270.5448160158035,0.26935185092725444,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-03,3614.35,1479.8,3256.545101545485,0.1567113876691327,0.0,0.0,-0.0,-0.0,301885.2500000002
2024-07-04,3573.3,1459.15,3220.4881216516387,-0.13339988049584323,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-05,3627.15,1461.35,3273.806177620959,0.2955924776797367,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-08,3632.0,1467.6,3277.144972988346,0.32245612962806286,0.0,0.0,-0.0,0.0,301885.2500000002
2024-07-09,3666.1,1465.75,3311.692289559599,0.6004207803472861,0.0,0.0,-0.0,0.0,301885.2500000002
