date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-04-16,845.25,2031.3,613.0408775855628,0.07718620523882706,0.0,0.0,-0.0,13746.100000000057,137564.60000000006,13616.681859617125,382727.6463335877
2024-04-18,844.8,2024.95,613.316781158315,0.042496704087575596,0.0,0.0,-0.0,0.0,137564.60000000006,13616.681859617125,382727.6463335877
2024-04-19,864.8,2082.9,626.6921965849302,0.6249181315406074,0.0,0.0,-0.0,0.0,137564.60000000006,13616.681859617125,382727.6463335877
2024-04-22,854.8,2090.65,615.8062512796026,0.1386513339976731,0.0,0.0,-0.0,-0.0,137564.60000000006,13616.681859617125,382727.6463335877
2024-04-23,851.35,2062.6,615.5628017072722,0.11206952223483164,0.0,0.0,-0.0,0.0,137564.60000000006,13616.681859617125,382727.6463335877
2024-04-24,882.7,2058.45,647.3872111288347,1.489376840907827,0.0,0.0,-0.0,0.0,137564.60000000006,13616.681859617125,382727.6463335877
2024-04-25,905.8,2096.85,666.0974950353407,2.2007853320154673,-1.0,-991.0,49.0,-1000.0,136564.60000000006,13616.681859617125,382727.6463335877
2024-04-26,887.25,2044.9,653.486186469117,1.461367612313927,-1.0,-1011.0,50.0,15837.499999999964,152402.10000000003,13616.681859617125,382727.6463335877
2024-04-29,895.75,2062.05,660.0256752450696,1.616293746055285,-1.0,-1002.0,50.0,-7735.999999999995,144666.10000000003,13616.681859617125,382727.6463335877
2024-04-30,882.2,2156.35,635.6957214008903,0.5690387158839448,-1.0,-1017.0,48.0,18292.09999999994,162958.19999999998,13616.681859617125,382727.6463335877
2024-05-02,890.35,2185.15,640.5534343307698,0.7097102719556245,-1.0,-1008.0,47.0,-6906.149999999967,156052.05000000002,13616.681859617125,382727.6463335877
2024-05-03,874.2,2193.0,623.5060574731154,-0.057278290813381615,0.0,0.0,-0.0,15648.149999999976,171700.19999999998,13616.681859617125,382727.6463335877
2024-05-06,880.65,2224.95,626.3036765047004,-0.007964802909536252,0.0,0.0,-0.0,0.0,171700.19999999998,13616.681859617125,382727.6463335877
2024-05-07,857.35,2191.5,606.8275307580176,-1.0070614819297523,0.0,0.0,-0.0,0.0,171700.19999999998,13616.681859617125,382727.6463335877
