date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-06-02,146.7,237.1,76.90502923023323,-0.9038875967608057,1.0,5266.0,-959.0,12843.299999999948,161439.0499999998,13474.144209759608,-226728.81591762908
2022-06-03,145.85,237.75,75.86368915853207,-1.0344196176160623,1.0,5297.0,-957.0,-5099.449999999976,156339.59999999983,13474.144209759608,-226728.81591762908
2022-06-06,148.2,236.6,78.5522139007726,-0.48177240054963044,1.0,5213.0,-961.0,13548.499999999975,169888.0999999998,13474.144209759608,-226728.81591762908
2022-06-07,156.1,233.8,87.27644805579304,1.209419217339036,0.0,0.0,-0.0,42873.500000000015,212761.5999999998,13474.144209759608,-226728.81591762908
2022-06-08,157.65,235.2,88.41433097828283,1.4027349201545205,0.0,0.0,-0.0,0.0,212761.5999999998,13474.144209759608,-226728.81591762908
2022-06-09,159.8,237.5,89.88728149380177,1.5986332725396217,-1.0,-4835.0,958.0,-1000.0,211761.5999999998,13474.144209759608,-226728.81591762908
2022-06-10,158.9,230.5,91.04786688135286,1.696485082690446,-1.0,-4862.0,987.0,-2354.4999999999727,209407.09999999983,13474.144209759608,-226728.81591762908
2022-06-13,153.8,223.05,88.1409184723894,1.0877562380438843,-1.0,-5023.0,1020.0,17443.049999999985,226850.14999999982,13474.144209759608,-226728.81591762908
2022-06-14,150.2,222.95,84.57035540649726,0.4399875565880093,-1.0,-5144.0,1020.0,17980.800000000094,244830.94999999992,13474.144209759608,-226728.81591762908
2022-06-15,145.65,220.05,80.87402649562559,-0.20238878489604753,0.0,0.0,-0.0,19447.199999999935,264278.14999999985,13474.144209759608,-226728.81591762908
2022-06-16,137.8,211.15,75.64391363122628,-1.0453586445070133,0.0,0.0,-0.0,0.0,264278.14999999985,13474.144209759608,-226728.81591762908
2022-06-17,135.7,202.6,76.0607714974494,-0.9125882422276824,0.0,0.0,-0.0,0.0,264278.14999999985,13474.144209759608,-226728.81591762908
2022-06-20,128.65,207.3,67.62723559437939,-2.251270993995668,1.0,6005.0,-1097.0,-1000.0,263278.14999999985,13474.144209759608,-226728.81591762908
2022-06-21,133.35,212.6,70.76707808666211,-1.530211412174136,1.0,5794.0,-1070.0,22409.399999999947,285687.5499999998,13474.144209759608,-226728.81591762908
2022-06-22,129.1,205.6,68.57766347421321,-1.7678059983822847,1.0,5984.0,-1106.0,-17134.500000000004,268553.0499999998,13474.144209759608,-226728.81591762908
2022-06-23,129.05,209.5,67.3796230440062,-1.7914422746826018,1.0,5987.0,-1086.0,-4612.599999999905,263940.4499999999,13474.144209759608,-226728.81591762908
2022-06-24,131.6,209.4,69.95905997811404,-1.2876131252599714,1.0,5871.0,-1086.0,15375.449999999892,279315.8999999998,13474.144209759608,-226728.81591762908
2022-06-27,135.75,212.45,73.21123348782393,-0.7793257122753963,1.0,5691.0,-1070.0,21052.35000000005,300368.2499999998,13474.144209759608,-226728.81591762908
2022-06-28,143.6,213.6,80.72270874558339,0.24713449313535393,0.0,0.0,-0.0,42443.849999999955,342812.0999999998,13474.144209759608,-226728.81591762908
2022-06-29,148.4,210.4,86.46469063703532,1.0434463653219543,0.0,0.0,-0.0,0.0,342812.0999999998,13474.144209759608,-226728.81591762908
2022-06-30,145.8,208.0,84.57117705562428,0.790777611111721,0.0,0.0,-0.0,0.0,342812.0999999998,13474.144209759608,-226728.81591762908
2022-07-01,125.3,211.0,63.18806903238808,-2.0977898579018954,1.0,6166.0,-1078.0,-1000.0,341812.0999999998,13474.144209759608,-226728.81591762908
2022-07-04,120.25,210.15,58.388282972305,-2.543817668184972,1.0,6425.0,-1082.0,-30221.99999999998,311590.0999999998,13474.144209759608,-226728.81591762908
2022-07-05,121.65,206.8,60.774420264918746,-1.9399088483791627,1.0,6351.0,-1100.0,12619.70000000003,324209.7999999998,13474.144209759608,-226728.81591762908
2022-07-06,115.2,208.0,53.971177055624274,-2.5345676558195804,1.0,6706.0,-1093.0,-42283.950000000004,281925.8499999998,13474.144209759608,-226728.81591762908
2022-07-07,117.75,210.4,55.81469063703532,-2.0299294898572104,1.0,6561.0,-1081.0,14477.099999999975,296402.9499999998,13474.144209759608,-226728.81591762908
2022-07-08,115.75,209.55,54.06490457695224,-2.003146637295755,1.0,6675.0,-1085.0,-12203.150000000007,284199.79999999976,13474.144209759608,-226728.81591762908
2022-07-11,119.75,205.6,59.22766347421322,-1.36959604343943,1.0,6452.0,-1106.0,30985.75000000002,315185.54999999976,13474.144209759608,-226728.81591762908
2022-07-12,118.35,204.6,58.122032815291945,-1.4060891284273034,1.0,6528.0,-1112.0,-7926.800000000036,307258.7499999997,13474.144209759608,-226728.81591762908
2022-07-13,118.7,203.35,58.83999449164037,-1.2516112008299642,1.0,6509.0,-1118.0,3674.8000000000557,310933.54999999976,13474.144209759608,-226728.81591762908
2022-07-14,121.4,200.7,62.320073245499,-0.8835991001693891,1.0,6364.0,-1133.0,20537.00000000003,331470.5499999998,13474.144209759608,-226728.81591762908
2022-07-15,120.8,196.9,62.838676741598164,-0.7908095520421914,1.0,6396.0,-1155.0,486.9999999999259,331957.54999999976,13474.144209759608,-226728.81591762908
2022-07-18,124.15,202.4,64.56964536566517,-0.6054776277232298,1.0,6223.0,-1124.0,15074.100000000053,347031.6499999998,13474.144209759608,-226728.81591762908
2022-07-19,122.15,202.8,62.45189762923366,-0.7414357081635686,1.0,6325.0,-1121.0,-12895.600000000006,334136.0499999998,13474.144209759608,-226728.81591762908
2022-07-20,126.8,206.05,66.14519727072778,-0.37718556469596853,1.0,6093.0,-1104.0,25767.999999999945,359904.04999999976,13474.144209759608,-226728.81591762908
2022-07-21,127.35,207.0,66.415546396703,-0.30366587325234873,1.0,6067.0,-1099.0,2302.3499999999954,362206.39999999973,13474.144209759608,-226728.81591762908
2022-07-22,126.7,205.4,66.23653734242896,-0.2654565998247431,1.0,6098.0,-1107.0,-2185.149999999954,360021.24999999977,13474.144209759608,-226728.81591762908
2022-07-25,124.05,207.4,62.9977986602715,-0.5303201181748304,1.0,6228.0,-1097.0,-18373.700000000033,341647.54999999976,13474.144209759608,-226728.81591762908
2022-07-26,122.45,202.6,62.810771497449416,-0.49994352601603403,1.0,6309.0,-1123.0,-4699.1999999999525,336948.3499999998,13474.144209759608,-226728.81591762908
2022-07-27,122.85,203.3,63.00471295869429,-0.42599575853650695,1.0,6289.0,-1119.0,1737.4999999999272,338685.84999999974,13474.144209759608,-226728.81591762908
2022-07-28,124.5,208.0,63.27117705562427,-0.3425302177920177,1.0,6205.0,-1093.0,5117.5500000000475,343803.3999999998,13474.144209759608,-226728.81591762908
2022-07-29,128.4,211.85,66.03785509247118,0.04261218051612405,0.0,0.0,-0.0,18991.45000000004,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-01,132.65,214.5,69.50777633861253,0.5285117864204268,0.0,0.0,-0.0,0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-02,130.95,214.8,67.7194655362889,0.2917370312220169,0.0,0.0,-0.0,-0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-03,129.9,216.2,66.2573484587787,0.1197821616537463,0.0,0.0,-0.0,-0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-04,130.5,217.75,66.40107598010665,0.14845205994640548,0.0,0.0,-0.0,0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-05,130.75,220.0,65.98874496267952,0.09987750462133176,0.0,0.0,-0.0,0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-08,130.75,217.9,66.60692057894485,0.19742109506339622,0.0,0.0,-0.0,0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-10,128.05,215.1,64.7311547339653,-0.016653968459454365,0.0,0.0,-0.0,0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-11,127.05,219.2,62.524240435542495,-0.2578185762831065,0.0,0.0,-0.0,-0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-12,133.45,218.05,69.26276517778302,1.0250314890031442,0.0,0.0,-0.0,0.0,362794.84999999986,13474.144209759608,-226728.81591762908
2022-08-16,134.2,218.55,69.86558050724366,1.6656176180973814,-1.0,-5757.0,1041.0,-1000.0,361794.84999999986,13474.144209759608,-226728.81591762908
2022-08-17,133.9,221.5,68.69719095106143,1.2698781873720182,-1.0,-5770.0,1027.0,4798.04999999989,366592.89999999973,13474.144209759608,-226728.81591762908
2022-08-18,129.8,217.5,65.77466831537635,0.5087081678868163,-1.0,-5952.0,1046.0,19548.999999999964,386141.8999999997,13474.144209759608,-226728.81591762908
2022-08-19,128.85,216.2,65.20734845877868,0.33961061276872717,-1.0,-5996.0,1052.0,4294.6000000000895,390436.49999999977,13474.144209759608,-226728.81591762908
2022-08-22,126.15,210.0,64.33243837346681,0.053758341635939656,0.0,0.0,-0.0,8666.799999999945,399103.2999999997,13474.144209759608,-226728.81591762908
2022-08-23,128.0,208.3,66.68286625330065,0.6408902514355997,0.0,0.0,-0.0,0.0,399103.2999999997,13474.144209759608,-226728.81591762908
2022-08-24,130.25,208.1,68.9917401215164,1.3948627324480751,0.0,0.0,-0.0,0.0,399103.2999999997,13474.144209759608,-226728.81591762908
2022-08-25,130.8,207.6,69.68892479205577,1.5726813427479176,-1.0,-5907.0,1095.0,-1000.0,398103.2999999997,13474.144209759608,-226728.81591762908
2022-08-26,130.9,208.6,69.49455545097703,1.4774960495893688,-1.0,-5902.0,1090.0,504.3000000000336,398607.59999999974,13474.144209759608,-226728.81591762908
2022-08-29,130.15,202.2,70.62851923388091,1.9282429666859886,-1.0,-5936.0,1125.0,-2549.5000000000064,396058.09999999974,13474.144209759608,-226728.81591762908
2022-08-30,132.85,206.8,71.97442026491873,2.3155686261692883,-1.0,-5815.0,1100.0,-10852.199999999906,385205.89999999985,13474.144209759608,-226728.81591762908
2022-09-01,128.95,205.2,68.5454112106447,0.784273222586588,-1.0,-5991.0,1108.0,20918.500000000007,406124.39999999985,13474.144209759608,-226728.81591762908
2022-09-02,127.0,203.85,66.99280982110099,0.14560511469344908,0.0,0.0,-0.0,9186.649999999938,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-05,127.65,202.75,67.9666160962876,0.4787966278832395,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-06,126.35,202.2,66.8285192338809,0.003147260292890539,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-07,126.75,203.7,66.78696522226281,-0.018752615109366766,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-08,126.1,206.4,65.34216800135023,-0.5986085605809741,0.0,0.0,-0.0,-0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-09,128.25,208.6,66.84455545097703,-0.03543461201084861,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-12,128.25,211.0,66.13806903238807,-0.40186454353094503,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-13,128.15,211.3,65.94975823006448,-0.5583900282410497,0.0,0.0,-0.0,-0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-14,127.45,208.15,66.17702165446246,-0.5222492747620242,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-15,126.85,207.5,65.76836172616362,-0.7226703207175948,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-16,125.5,200.8,66.39063631139112,-0.36653896217525983,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-19,124.8,201.0,65.63176244317538,-0.7160410742884662,0.0,0.0,-0.0,-0.0,415311.0499999998,13474.144209759608,-226728.81591762908
2022-09-20,127.45,202.45,67.85492689861123,0.38006099416817446,0.0,0.0,-0.0,0.0,415311.0499999998,13474.144209759608,-226728.81591762908
