date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2018-03-27,405.6,108.55,24.74936037577379,1.0614251665774717,-1.0,-547.0,7169.0,42730.59999999995,57929.79999999999,-203994.98214802664,-158401.63934426234
2018-03-28,391.35,109.75,6.28912760240604,0.09490842446697458,0.0,0.0,-0.0,15397.550000000017,73327.35,-203994.98214802664,-158401.63934426234
2018-04-02,387.8,105.65,17.124089578079236,0.6195524824401875,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-03,394.8,108.1,15.528197665786706,0.5334179994850672,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-04,387.75,106.1,15.495252288066354,0.5180460895406339,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-05,386.65,107.7,8.78160859024257,0.1669401566629003,0.0,0.0,-0.0,-0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-06,377.85,108.15,-1.5972286997703122,-0.34769797847494754,0.0,0.0,-0.0,-0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-09,373.3,111.85,-19.128779750987576,-1.1800706132290908,0.0,0.0,-0.0,-0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-10,378.45,111.55,-12.926221557645647,-0.8154809233822284,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-11,378.2,103.55,14.891996931472818,0.5404179002458904,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-12,373.2,104.15,7.7868805447889144,0.20581211053473508,0.0,0.0,-0.0,-0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-13,370.95,102.25,12.20308243595457,0.4059065570161103,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-16,369.7,102.0,11.830214263739492,0.38310169648260334,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-17,375.0,103.45,12.042849662586775,0.381582331136392,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-18,377.15,101.95,19.45564062929651,0.7115430016276688,0.0,0.0,-0.0,0.0,73327.35,-203994.98214802664,-158401.63934426234
2018-04-19,388.05,97.3,46.670292626096625,1.9384106056693613,-1.0,-572.0,7998.0,-1000.0,72327.35,-203994.98214802664,-158401.63934426234
2018-04-20,394.6,98.75,48.13292802494391,1.8272656276723163,-1.0,-562.0,7880.0,7850.500000000018,80177.85000000002,-203994.98214802664,-158401.63934426234
2018-04-23,395.45,99.8,45.2989743482471,1.5580001804049644,-1.0,-561.0,7798.0,7796.299999999996,87974.15000000002,-203994.98214802664,-158401.63934426234
2018-04-24,398.75,100.7,45.441299768221256,1.464139182804848,-1.0,-556.0,7728.0,5166.900000000039,93141.05000000006,-203994.98214802664,-158401.63934426234
2018-04-25,412.1,99.05,64.58036983160201,2.227808253326432,-1.0,-538.0,7857.0,-20173.800000000057,72967.25,-203994.98214802664,-158401.63934426234
2018-04-26,401.65,99.45,52.72695890714601,1.5399742438469621,-1.0,-552.0,7825.0,8764.900000000069,81732.15000000007,-203994.98214802664,-158401.63934426234
2018-04-27,401.2,100.6,48.24215249933525,1.2775616544551673,-1.0,-553.0,7736.0,9247.149999999927,90979.29999999999,-203994.98214802664,-158401.63934426234
2018-04-30,402.0,100.2,50.44556342379116,1.3156747285027697,-1.0,-552.0,7766.0,-3536.7999999999406,87442.50000000004,-203994.98214802664,-158401.63934426234
2018-05-02,400.9,99.45,51.97695890714601,1.3073609493266292,-1.0,-553.0,7825.0,-5217.299999999988,82225.20000000006,-203994.98214802664,-158401.63934426234
2018-05-03,396.95,99.8,46.7989743482471,0.9793848700021791,-1.0,-559.0,7798.0,4923.099999999949,87148.3,-203994.98214802664,-158401.63934426234
2018-05-04,389.45,99.65,39.825253444918076,0.593564318019875,-1.0,-570.0,7809.0,3022.8000000000666,90171.10000000006,-203994.98214802664,-158401.63934426234
2018-05-07,390.9,101.55,34.60905155375241,0.31331956700415475,-1.0,-567.0,7663.0,14010.599999999942,104181.70000000001,-203994.98214802664,-158401.63934426234
2018-05-08,393.75,103.05,32.19626058704273,0.20274092385995907,-1.0,-563.0,7552.0,9878.549999999988,114060.25,-203994.98214802664,-158401.63934426234
2018-05-09,395.05,103.45,32.09284966258679,0.20782586297951972,-1.0,-561.0,7522.0,2288.9000000000365,116349.15000000004,-203994.98214802664,-158401.63934426234
2018-05-10,404.5,103.95,39.788586007016875,0.5768856949545845,-1.0,-548.0,7486.0,-1540.4499999999935,114808.70000000004,-203994.98214802664,-158401.63934426234
2018-05-11,379.5,104.75,11.98176415810508,-0.7128053244785325,0.0,0.0,-0.0,18688.79999999998,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-14,376.1,104.25,10.336027813675003,-0.7641912846091589,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-15,374.9,103.45,11.942849662586752,-0.699072250582111,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-16,368.45,102.65,8.299671511498616,-0.8587334832511592,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-17,360.85,101.85,3.506493360410559,-1.0640792865079332,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-18,354.7,101.15,-0.1875375217916826,-1.1998077408159176,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-21,353.35,102.1,-4.87063846737442,-1.3818868872391548,0.0,0.0,-0.0,-0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-22,355.2,99.0,7.855796197158952,-0.795291249490973,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-23,350.2,94.35,19.17044819395909,-0.3481043977790923,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-24,365.05,95.95,28.40680449613535,0.04624737562499917,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-25,370.0,100.95,15.814167940436334,-0.6253721935673688,0.0,0.0,-0.0,0.0,133497.50000000003,-203994.98214802664,-158401.63934426234
2018-05-28,368.25,105.65,-2.4259104219207757,-1.5981011318091902,1.0,602.0,-7366.0,-1000.0,132497.50000000003,-203994.98214802664,-158401.63934426234
