date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-04-19,575.4,414.3,371.4000333255558,1.0770929340172635,-1.0,-1165.0,796.0,-3159.1999999999994,27204.150000000067,37544.16961130742,16444.672131147552
2017-04-20,574.05,420.5,366.99717357807435,0.5227028419562949,-1.0,-1167.0,785.0,6507.950000000017,33712.100000000086,37544.16961130742,16444.672131147552
2017-04-21,564.45,427.65,353.8765369338015,-1.2560332368237508,0.0,0.0,-0.0,15815.949999999877,49528.04999999996,37544.16961130742,16444.672131147552
2017-04-24,557.05,429.25,345.6887021602578,-2.7145898960733392,1.0,1203.0,-769.0,-1000.0,48528.04999999996,37544.16961130742,16444.672131147552
2017-04-25,552.95,438.15,337.2063712324217,-3.7840889663310917,1.0,1212.0,-753.0,-11776.399999999872,36751.65000000009,37544.16961130742,16444.672131147552
2017-04-26,556.75,427.05,346.47197497388026,-2.088263546421292,1.0,1204.0,-773.0,12963.899999999921,49715.55000000001,37544.16961130742,16444.672131147552
2017-04-27,561.7,424.95,352.4560081141563,-1.2439532431367355,1.0,1193.0,-776.0,7583.100000000072,57298.65000000008,37544.16961130742,16444.672131147552
2017-04-28,557.45,416.95,352.1451819818743,-1.2052655786038362,1.0,1202.0,-791.0,1137.75,58436.40000000008,37544.16961130742,16444.672131147552
2017-05-02,555.35,418.15,349.45430590171657,-1.4354472877253666,1.0,1207.0,-789.0,-3473.400000000018,54963.000000000065,37544.16961130742,16444.672131147552
2017-05-03,556.05,419.85,349.3172314548264,-1.3509419696108682,1.0,1205.0,-786.0,-496.40000000011787,54466.59999999995,37544.16961130742,16444.672131147552
2017-05-04,549.95,419.1,343.58652900492507,-1.8853078915702044,1.0,1218.0,-787.0,-6760.999999999891,47705.60000000006,37544.16961130742,16444.672131147552
2017-05-05,549.95,413.0,346.59014907906,-1.4318497205531555,1.0,1218.0,-799.0,4800.700000000018,52506.300000000076,37544.16961130742,16444.672131147552
2017-05-08,551.55,421.15,344.17711570132224,-1.5882616583269153,1.0,1215.0,-783.0,-4563.050000000092,47943.249999999985,37544.16961130742,16444.672131147552
2017-05-09,552.95,426.2,343.0905121973254,-1.5742380864431489,1.0,1212.0,-774.0,-2253.149999999898,45690.100000000086,37544.16961130742,16444.672131147552
