date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-03-12,2590.15,1215.2,1019.3234027513934,0.07652572332199456,0.0,0.0,-0.0,0.0,29390.84999999978,-103607.63540049316,-76566.9845384686
2024-03-13,2582.95,1178.95,1058.9819150541102,1.0815986496122036,0.0,0.0,-0.0,0.0,29390.84999999978,-103607.63540049316,-76566.9845384686
2024-03-14,2612.75,1198.35,1063.7045319183117,1.2027527749235865,0.0,0.0,-0.0,0.0,29390.84999999978,-103607.63540049316,-76566.9845384686
2024-03-15,2603.65,1212.15,1036.7659810278979,0.47365815530135713,0.0,0.0,-0.0,-0.0,29390.84999999978,-103607.63540049316,-76566.9845384686
2024-03-18,2580.35,1186.95,1046.0407261321313,0.6608117055520054,0.0,0.0,-0.0,0.0,29390.84999999978,-103607.63540049316,-76566.9845384686
2024-03-19,2496.05,1146.25,1014.3515247726998,-0.18268019995379198,0.0,0.0,-0.0,0.0,29390.84999999978,-103607.63540049316,-76566.9845384686
2024-03-20,2550.25,1124.05,1097.2483240311913,1.9483191160645998,-1.0,-171.0,502.0,-1000.0,28390.84999999978,-103607.63540049316,-76566.9845384686
2024-03-21,2553.65,1133.95,1087.8511027402424,1.5332943058265596,-1.0,-171.0,497.0,4388.400000000031,32779.24999999981,-103607.63540049316,-76566.9845384686
2024-03-22,2573.4,1122.75,1122.078767231013,2.3518485515650824,-1.0,-169.0,502.0,-8943.650000000023,23835.599999999788,-103607.63540049316,-76566.9845384686
2024-03-26,2586.1,1112.55,1147.963783106536,2.730008797107586,-1.0,-169.0,507.0,-7266.699999999993,16568.899999999794,-103607.63540049316,-76566.9845384686
2024-03-27,2566.45,1091.05,1156.1057283343544,2.540540031541843,-1.0,-170.0,517.0,-7579.649999999985,8989.249999999809,-103607.63540049316,-76566.9845384686
2024-03-28,2622.35,1096.2,1205.3485879658306,3.254004610066054,-1.0,-166.0,514.0,-6840.449999999968,2148.799999999841,-103607.63540049316,-76566.9845384686
2024-04-01,2585.6,1086.9,1180.620220087631,2.265867063938364,-1.0,-169.0,519.0,1320.300000000023,3469.099999999864,-103607.63540049316,-76566.9845384686
2024-04-02,2623.3,1131.15,1161.1205188629351,1.706777980902069,-1.0,-166.0,498.0,16594.449999999953,20063.549999999817,-103607.63540049316,-76566.9845384686
2024-04-03,2553.95,1119.5,1106.8298752305666,0.6908517690890721,-1.0,-171.0,504.0,5710.400000000015,25773.949999999833,-103607.63540049316,-76566.9845384686
2024-04-04,2549.6,1117.95,1104.4834805842002,0.6070974295168609,-1.0,-171.0,504.0,-37.34999999999263,25736.599999999842,-103607.63540049316,-76566.9845384686
2024-04-05,2537.65,1115.55,1095.635837260794,0.430836368661042,-1.0,-172.0,505.0,833.849999999923,26570.449999999764,-103607.63540049316,-76566.9845384686
2024-04-08,2498.05,1137.35,1027.8560974484014,-0.6926193539487873,0.0,0.0,-0.0,16820.19999999996,43390.649999999725,-103607.63540049316,-76566.9845384686
2024-04-09,2502.8,1125.6,1047.7947186775582,-0.3480455784604801,0.0,0.0,-0.0,0.0,43390.649999999725,-103607.63540049316,-76566.9845384686
2024-04-10,2527.6,1145.3,1047.1295409571846,-0.3414357685576512,0.0,0.0,-0.0,0.0,43390.649999999725,-103607.63540049316,-76566.9845384686
2024-04-12,2536.2,1149.45,1050.3650492039078,-0.28102278156105526,0.0,0.0,-0.0,0.0,43390.649999999725,-103607.63540049316,-76566.9845384686
2024-04-15,2553.65,1130.65,1092.1168431705587,0.3954324150243935,0.0,0.0,-0.0,0.0,43390.649999999725,-103607.63540049316,-76566.9845384686
2024-04-16,2546.1,1135.65,1078.1036000943216,0.15495059123768481,0.0,0.0,-0.0,-0.0,43390.649999999725,-103607.63540049316,-76566.9845384686
2024-04-18,2462.55,1134.55,995.9755135710941,-1.163503403719893,0.0,0.0,-0.0,0.0,43390.649999999725,-103607.63540049316,-76566.9845384686
2024-04-19,2437.7,1138.1,966.5366109869656,-1.5712129392830554,1.0,179.0,-495.0,-1000.0,42390.649999999725,-103607.63540049316,-76566.9845384686
2024-04-22,2458.7,1170.95,945.0731039760892,-1.8044870552715848,1.0,177.0,-482.0,-12501.75000000007,29888.899999999656,-103607.63540049316,-76566.9845384686
2024-04-23,2501.25,1173.35,984.520747299496,-1.1109726447959092,1.0,174.0,-481.0,6374.5500000000975,36263.44999999975,-103607.63540049316,-76566.9845384686
2024-04-24,2500.15,1110.15,1065.1161397831297,0.04472804568694613,0.0,0.0,-0.0,29207.79999999993,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-04-25,2562.65,1106.25,1132.6574693825946,1.0012026092215136,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-04-26,2482.75,1102.65,1057.411004397485,-0.23791208015620918,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-04-29,2509.8,1098.5,1089.8254961507619,0.2662614404731536,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-04-30,2507.4,1108.35,1074.6929072905752,-0.013394933201272729,0.0,0.0,-0.0,-0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-02,2512.3,1091.15,1101.8264634728298,0.41786507813996204,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-03,2456.1,1094.3,1041.5546203348006,-0.5783669278837147,0.0,0.0,-0.0,-0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-06,2457.4,1098.15,1037.8779231660983,-0.6414737458693861,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-07,2508.65,1099.4,1087.512112397039,0.166585225094804,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-08,2539.0,1115.05,1097.6321615684178,0.2961121435973459,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
2024-05-09,2513.45,1085.05,1110.8616200258386,0.5136101097235032,0.0,0.0,-0.0,0.0,65471.24999999968,-103607.63540049316,-76566.9845384686
