date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-07-14,512.95,291.6,296.4438180017336,-0.27440813972990846,0.0,0.0,-0.0,0.0,125862.20000000003,129759.91066443332,136083.7438423645
2017-07-17,510.5,293.0,292.95435073562385,-0.7726834593861311,0.0,0.0,-0.0,-0.0,125862.20000000003,129759.91066443332,136083.7438423645
2017-07-18,516.55,291.0,300.4893039729233,0.30440487085777784,0.0,0.0,-0.0,0.0,125862.20000000003,129759.91066443332,136083.7438423645
2017-07-19,520.2,293.3,302.431607750029,0.5778277467247885,0.0,0.0,-0.0,0.0,125862.20000000003,129759.91066443332,136083.7438423645
2017-07-20,540.0,290.95,323.97642780385587,3.5745623394665587,-1.0,-1063.0,1465.0,-1000.0,124862.20000000003,129759.91066443332,136083.7438423645
2017-07-21,540.8,290.65,324.9991707894508,3.013837521210985,-1.0,-1061.0,1466.0,-1289.8999999999683,123572.30000000006,129759.91066443332,136083.7438423645
2017-07-24,534.8,294.55,316.10351197671673,1.6434641990583814,-1.0,-1073.0,1447.0,12083.400000000049,135655.7000000001,129759.91066443332,136083.7438423645
2017-07-25,544.95,296.1,325.10267321780964,2.407981703411927,-1.0,-1053.0,1439.0,-8648.10000000008,127007.60000000002,129759.91066443332,136083.7438423645
2017-07-26,528.85,295.8,309.2254162034046,0.6845986397516135,-1.0,-1085.0,1441.0,16521.60000000001,143529.20000000004,129759.91066443332,136083.7438423645
2017-07-27,524.65,298.35,303.1321008258477,0.09033852389988485,0.0,0.0,-0.0,7231.550000000065,150760.75000000012,129759.91066443332,136083.7438423645
2017-07-28,515.1,299.1,293.0252433618604,-0.8407675676337346,0.0,0.0,-0.0,-0.0,150760.75000000012,129759.91066443332,136083.7438423645
2017-07-31,519.8,312.5,287.7760566719537,-1.2959212339275015,0.0,0.0,-0.0,0.0,150760.75000000012,129759.91066443332,136083.7438423645
2017-08-01,516.55,309.0,287.12472483722786,-1.2901173480112418,0.0,0.0,-0.0,0.0,150760.75000000012,129759.91066443332,136083.7438423645
2017-08-02,516.9,307.7,288.43994444147256,-1.0931485176285636,0.0,0.0,-0.0,0.0,150760.75000000012,129759.91066443332,136083.7438423645
2017-08-03,506.0,300.55,282.84865226481827,-1.5227960726996506,1.0,1134.0,-1418.0,-1000.0,149760.75000000012,129759.91066443332,136083.7438423645
2017-08-04,508.1,305.25,281.45901215716447,-1.5693360648476113,1.0,1129.0,-1396.0,-4283.199999999959,145477.55000000016,129759.91066443332,136083.7438423645
