Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2015-12-15,644.53,519.95,703.3309431532414,0.3747563286165424,0.0,0.0,0.0,0.0,
2015-12-16,609.03,523.35,668.2154478300777,-0.8665443873870398,0.0,0.0,0.0,0.0,
2015-12-17,623.78,530.0,683.7174937421252,-0.31856121035773466,0.0,0.0,0.0,0.0,
2015-12-18,621.65,523.25,680.8241388689943,-0.4208386648722573,0.0,0.0,0.0,-0.0,
2015-12-21,639.42,521.85,698.4358134138264,0.20171795924295033,0.0,0.0,0.0,0.0,
2015-12-22,628.28,519.55,687.0357073089077,-0.20126538871562938,0.0,0.0,0.0,-0.0,
2015-12-23,625.92,518.05,684.5060728926564,-0.29068565698246196,0.0,0.0,0.0,-0.0,
2015-12-24,628.88,516.95,687.3416743207389,-0.19044973404909876,0.0,0.0,0.0,0.0,
2015-12-28,624.7,518.8,683.3708901007822,-0.33081333279568026,0.0,0.0,0.0,0.0,
2015-12-29,632.3,518.95,690.9878535424072,-0.06156062578273616,0.0,0.0,0.0,0.0,
2015-12-30,631.5,525.15,690.8890091295792,-0.06505468557847902,0.0,0.0,0.0,0.0,
2015-12-31,636.18,521.65,695.1731954916595,0.08638739290574696,0.0,0.0,0.0,0.0,
