date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl
2020-12-09,98.3,85.45,45.9376421018571,-0.5204075826503229,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-10,97.15,85.9,44.51188948565858,-0.8488347761291327,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-12-11,102.4,91.05,46.60605398916431,-0.36643652361660484,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-14,104.6,95.75,45.925971108868545,-0.5230960374557312,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-15,105.85,94.7,47.819393879998444,-0.08693935801080542,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-16,104.9,97.15,45.36807408069535,-0.6516096050489874,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-12-17,104.45,95.75,45.77597110886855,-0.5576490717353886,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-18,103.75,93.25,46.60793008774927,-0.366004357625151,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-21,97.5,84.1,45.9648999504527,-0.514128640137567,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-22,98.9,84.8,46.935951436366096,-0.2904434716037018,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-23,98.55,85.05,46.43275553847802,-0.4063564389977728,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-12-24,99.95,87.4,46.392714098330146,-0.41558012735801564,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-28,100.45,88.05,46.494404763821166,-0.3921553203537984,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-29,98.6,87.4,45.04271409833014,-0.7265574358749511,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-30,99.1,87.5,45.48143573917491,-0.6254963432393651,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-31,99.35,87.3,45.85399245748537,-0.5396765761800415,0.0,0.0,-0.0,0.0,593932.6999999998
