date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2015-03-31,3697.35,167.5,4985.935447486975,-0.280121856692391,1.0,31.0,5283.0,2981.299999999973,146765.09999999995,191753.34879892235,-326615.96958174906
2015-04-01,3644.7,168.15,4938.2859283279695,-0.7488264540734272,1.0,32.0,5263.0,1801.8000000000275,148566.89999999997,191753.34879892235,-326615.96958174906
2015-04-06,3628.95,169.5,4932.921542382342,-0.78558090988956,1.0,32.0,5221.0,6601.049999999969,155167.94999999992,191753.34879892235,-326615.96958174906
2015-04-07,3599.9,175.75,4951.953088930364,-0.5385393883494309,1.0,32.0,5035.0,31701.65000000001,186869.59999999992,191753.34879892235,-326615.96958174906
2015-04-08,3628.7,171.6,4948.826942022477,-0.5367165408199724,1.0,32.0,5157.0,-19973.650000000038,166895.9499999999,191753.34879892235,-326615.96958174906
2015-04-09,3659.2,172.65,4987.404641842545,-0.10523185671030585,0.0,0.0,0.0,5390.850000000059,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-10,3666.6,180.35,5054.041107189707,0.596383839879607,0.0,0.0,0.0,0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-13,3665.2,178.55,5038.793621783877,0.43109740525113477,0.0,0.0,0.0,-0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-15,3680.25,184.25,5097.693992235672,1.0004622999089587,0.0,0.0,0.0,0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-16,3677.9,182.1,5078.803940223153,0.8120550011204879,0.0,0.0,0.0,-0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-17,3646.8,189.25,5102.7092294740905,1.0774573432820644,0.0,0.0,0.0,0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-20,3608.05,185.9,5038.1875205243505,0.48456853620155316,0.0,0.0,0.0,-0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-21,3490.15,189.1,4944.9052723569375,-0.5697788326598975,0.0,0.0,0.0,0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-22,3462.95,189.0,4916.935967612169,-0.9191183794683739,0.0,0.0,0.0,-0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-23,3494.45,189.5,4952.282491336011,-0.33860914801498465,0.0,0.0,0.0,0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-24,3541.4,182.9,4948.4583781813,-0.36023205812372505,0.0,0.0,0.0,0.0,172286.79999999996,191753.34879892235,-326615.96958174906
2015-04-27,3648.4,188.0,5094.692920164485,1.9265765681141622,-1.0,-32.0,-4707.0,-1000.0,171286.79999999996,191753.34879892235,-326615.96958174906
2015-04-28,3822.6,189.9,5283.509710315084,4.511587315727122,-1.0,-30.0,-4660.0,-14517.70000000002,156769.09999999995,191753.34879892235,-326615.96958174906
2015-04-29,3766.2,185.05,5189.7984301938195,2.3724854764606453,-1.0,-31.0,-4782.0,24292.999999999978,181062.09999999992,191753.34879892235,-326615.96958174906
2015-04-30,3725.85,187.85,5170.9889630473335,1.909800049861758,-1.0,-31.0,-4711.0,-12138.749999999922,168923.35,191753.34879892235,-326615.96958174906
2015-05-04,3757.75,190.4,5222.506234038926,2.256236762139805,-1.0,-31.0,-4648.0,-13001.950000000057,155921.39999999994,191753.34879892235,-326615.96958174906
2015-05-05,3793.05,204.7,5367.816812540799,3.360379179488419,-1.0,-30.0,-4323.0,-67560.69999999994,88360.7,191753.34879892235,-326615.96958174906
2015-05-06,3634.55,198.15,5158.9273517584725,1.11336152997828,-1.0,-32.0,-4466.0,33070.64999999992,121431.34999999992,191753.34879892235,-326615.96958174906
2015-05-07,3543.6,196.15,5052.591256863106,0.21569460902071402,-1.0,-32.0,-4512.0,11842.400000000009,133273.74999999994,191753.34879892235,-326615.96958174906
2015-05-08,3610.55,195.95,5118.002647373569,0.6969963555165889,-1.0,-32.0,-4516.0,-1239.9999999999318,132033.75,191753.34879892235,-326615.96958174906
2015-05-11,3651.7,208.3,5254.16178335246,1.739661124874336,-1.0,-32.0,-4249.0,-57089.400000000096,74944.3499999999,191753.34879892235,-326615.96958174906
2015-05-12,3577.45,196.25,5087.210561607873,0.29846710632240975,-1.0,-32.0,-4509.0,53576.45000000005,128520.79999999996,191753.34879892235,-326615.96958174906
2015-05-13,3604.1,196.15,5113.091256863106,0.4706524337054355,-1.0,-32.0,-4512.0,-401.90000000002857,128118.89999999994,191753.34879892235,-326615.96958174906
2015-05-14,3646.5,192.75,5129.334895540982,0.5535581898152038,-1.0,-32.0,-4591.0,13984.000000000022,142102.89999999997,191753.34879892235,-326615.96958174906
2015-05-15,3671.2,188.35,5120.1854867711745,0.42596399693296466,-1.0,-31.0,-4699.0,19410.000000000033,161512.9,191753.34879892235,-326615.96958174906
2015-05-18,3697.6,189.15,5152.7399247293215,0.6659728168206839,-1.0,-31.0,-4679.0,-4577.600000000057,156935.29999999993,191753.34879892235,-326615.96958174906
2015-05-19,3706.75,193.05,5191.892809775287,0.961580199681097,-1.0,-31.0,-4584.0,-18531.75000000003,138403.5499999999,191753.34879892235,-326615.96958174906
2015-05-20,3711.9,194.05,5204.7358572229705,1.01391347462158,-1.0,-31.0,-4561.0,-4743.650000000003,133659.8999999999,191753.34879892235,-326615.96958174906
2015-05-21,3698.1,187.0,5136.699872716802,0.3387972110762883,-1.0,-31.0,-4732.0,32582.850000000057,166242.74999999997,191753.34879892235,-326615.96958174906
2015-05-22,3702.55,184.2,5119.609339863288,0.13333107861675586,0.0,0.0,0.0,12111.650000000045,178354.40000000002,191753.34879892235,-326615.96958174906
2015-05-25,3692.75,177.4,5057.496617219042,-0.5166970704119018,0.0,0.0,0.0,-0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-05-26,3726.45,173.1,5058.116513194002,-0.5444236190331594,0.0,0.0,0.0,0.0,178354.40000000002,191753.34879892235,-326615.96958174906
2015-05-27,3721.9,169.6,5026.640847127111,-0.8570020430143915,0.0,0.0,0.0,-0.0,178354.40000000002,191753.34879892235,-326615.96958174906
