Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2019-12-13,3054.4,7214.95,543.340533946327,-0.3474340249202318,0.0,0.0,-0.0,-0.0,338050.6999999998
2019-12-16,3050.9,7140.05,565.9084005299374,-0.16758596225848,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-17,3071.95,7195.15,567.7816388642905,-0.15265773303978178,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-18,3099.2,7240.65,579.1960189770502,-0.06169414363007057,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-19,3112.75,7240.65,592.7460189770504,0.04628864863069946,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-20,3122.25,7261.5,594.9894766770735,0.06416723363198477,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-23,3091.8,7360.9,529.9447378464879,-0.45418793395466284,0.0,0.0,-0.0,-0.0,338050.6999999998
2019-12-24,3091.05,7327.8,540.7147162699525,-0.3683597167772502,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-26,3062.3,7240.9,542.2090100765713,-0.3564513759878282,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-27,3042.1,7344.9,485.8133074771654,-0.8058805596182147,0.0,0.0,-0.0,-0.0,338050.6999999998
2019-12-30,3047.35,7416.25,466.2309672803617,-0.9619363362566759,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-31,3027.8,7368.6,463.26486371172405,-0.985573837767829,0.0,0.0,-0.0,0.0,338050.6999999998
