date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-04-08,1165.35,165.15,396.4651313612619,-0.23092789586893914,0.0,0.0,-0.0,-0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-04-11,1133.5,165.45,363.2184286026086,-1.409704191953815,0.0,0.0,-0.0,-0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-04-12,1131.15,163.15,371.5764830856185,-1.0305770258783826,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-04-13,1125.1,168.5,340.61861722296476,-2.0516170048812254,1.0,157.0,-4885.0,-1000.0,72683.99999999987,-108151.41575236591,13474.144209759608
2022-04-18,1101.75,170.05,310.05231963658855,-2.8558243035339776,1.0,160.0,-4841.0,-11237.70000000004,61446.29999999983,-108151.41575236591,13474.144209759608
2022-04-19,1070.25,171.4,272.26715722264794,-3.5662559628652746,1.0,165.0,-4803.0,-11575.349999999973,49870.94999999985,-108151.41575236591,13474.144209759608
2022-04-20,1089.4,169.75,299.0990223952422,-2.257153134924925,1.0,162.0,-4849.0,11084.700000000043,60955.64999999989,-108151.41575236591,13474.144209759608
2022-04-21,1099.2,168.4,315.18418480918274,-1.650168449074367,1.0,161.0,-4888.0,8133.749999999965,69089.39999999986,-108151.41575236591,13474.144209759608
2022-04-22,1102.05,168.25,318.73253618850936,-1.5829280016425777,1.0,160.0,-4893.0,1192.0500000000134,70281.44999999988,-108151.41575236591,13474.144209759608
2022-04-25,1089.85,163.9,326.7847261889847,-1.3115880651463248,1.0,162.0,-5022.0,19332.549999999967,89613.99999999985,-108151.41575236591,13474.144209759608
2022-04-26,1094.3,161.2,343.80505101686606,-0.8653526722857019,1.0,162.0,-5107.0,14280.300000000092,103894.29999999994,-108151.41575236591,13474.144209759608
2022-04-27,1095.6,159.1,354.8819703274403,-0.5789869656954696,1.0,161.0,-5174.0,10935.299999999963,114829.5999999999,-108151.41575236591,13474.144209759608
2022-04-28,1092.5,159.05,352.01475412054924,-0.6050726563616255,1.0,162.0,-5176.0,-240.40000000007353,114589.19999999984,-108151.41575236591,13474.144209759608
2022-04-29,1079.25,154.7,359.0169441210247,-0.40772158050095086,1.0,164.0,-5321.0,20369.10000000012,134958.29999999996,-108151.41575236591,13474.144209759608
2022-05-02,1066.9,150.6,365.7552151559556,-0.21080497266196394,1.0,166.0,-5466.0,19790.699999999983,154748.99999999994,-108151.41575236591,13474.144209759608
2022-05-04,1044.95,156.5,316.3367275691039,-1.305833658395922,1.0,169.0,-5260.0,-35893.10000000004,118855.8999999999,-108151.41575236591,13474.144209759608
2022-05-05,1072.05,159.1,331.33197032744033,-0.8743210035393814,1.0,165.0,-5174.0,-9096.099999999986,109759.79999999992,-108151.41575236591,13474.144209759608
2022-05-06,1050.2,161.2,299.70505101686615,-1.5556851154800722,1.0,168.0,-5107.0,-14470.649999999956,95289.14999999997,-108151.41575236591,13474.144209759608
2022-05-09,1076.1,159.0,335.84753791365813,-0.6276438705326507,1.0,164.0,-5177.0,15586.599999999919,110875.74999999988,-108151.41575236591,13474.144209759608
2022-05-10,1072.55,148.7,380.2509992940942,0.40836666238261693,0.0,0.0,-0.0,51740.90000000007,162616.64999999997,-108151.41575236591,13474.144209759608
2022-05-11,1060.9,152.85,349.27994446605453,-0.2781961898814218,0.0,0.0,-0.0,-0.0,162616.64999999997,-108151.41575236591,13474.144209759608
