date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-09-12,160.8,128.25,75.77096236498366,1.8246991650244326,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-13,160.0,128.15,75.03726180953336,1.4546391805749124,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-14,157.6,127.45,73.1013579213814,0.7908773019288547,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-15,155.2,126.85,71.09915458867972,0.169234551344874,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-16,150.15,125.5,66.94419709010096,-1.0631720791661143,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-19,149.95,124.8,67.20829320194899,-0.9364736988819191,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-20,150.95,127.45,66.4513579213814,-1.1070008155445097,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-21,149.5,125.15,66.52624514602498,-1.0320002118850728,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-22,147.4,122.9,65.91798264839369,-1.1397312170245475,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-23,145.5,122.85,64.05113237066855,-1.6551409706210902,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-26,141.95,117.7,63.91555376497912,-1.5814335891886637,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-27,144.8,118.7,66.10255931948195,-0.923919686076255,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-28,142.5,116.8,65.06224876592663,-1.15675852301985,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-29,141.1,120.9,60.94397153938809,-2.098221731763503,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-30,141.9,121.05,61.644522372563515,-1.7883667002402774,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-10-03,143.9,126.65,59.93175347777917,-2.1304031337112375,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-10-04,145.2,128.15,60.23726180953335,-1.857302936676943,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-10-06,145.6,126.9,61.46600486640486,-1.4166529020464376,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-10-07,143.2,128.3,58.13781264270877,-2.0818883457886677,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-10-10,141.8,127.5,57.26820819910655,-2.0643719563617746,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-10-11,139.4,125.35,56.29364625692554,-2.0597315119853086,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-10-12,140.75,125.6,57.47789764555124,-1.6368036826619399,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-10-13,139.65,124.1,57.37238931379704,-1.5342243156643027,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
